Run,Iteration,Wavelength,Coefficient
382,1,365.9298,0.01024405668590708
382,1,385.26254,0.012931295122201253
382,1,394.93552,0.01991498778767009
382,1,404.61288,0.028592348852723843
382,1,423.98077,0.02878492724728776
382,1,433.6713,0.02948816383328351
382,1,443.3662,0.030933598248482765
382,1,453.06552,0.026306085588836278
382,1,462.7692,0.020176139188490677
382,1,472.4773,0.017715454505567677
382,1,482.18976,0.016162710889693965
382,1,491.90665,0.014421838673973408
382,1,501.6279,0.013968353447225579
382,1,511.35355,0.011952927817176374
382,1,521.08356,0.010859441167520047
382,1,530.818,0.011649399705665423
382,1,540.5568,0.0122908061016559
382,1,579.556,0.012532814497287798
382,1,628.40375,0.011164397451000882
382,1,638.18646,0.009106049574220041
382,1,657.7651,0.005924610567527474
382,1,667.561,0.0030016523512676084
382,1,674.40125,0.0020687847732997686
382,1,693.9894,0.0018234004993314512
382,1,703.77563,0.0020657673553006535
382,1,723.3325,0.002625891810570262
382,1,733.1031,0.003164194315550346
382,1,742.8685,0.003618640913045386
382,1,772.1335,0.0035257864696791696
382,1,791.61743,0.00353551546241357
382,1,811.0805,0.00335672762448108
382,1,840.2361,0.0033688838032187303
382,1,879.03723,0.0034264716993276097
382,1,888.7245,0.0033641097509216457
382,1,908.0834,0.004189885116602388
382,1,937.0827,0.008214506846510388
382,1,966.0351,0.01455283947802695
382,1,975.6755,0.021139354034429195
382,1,985.3106,0.00686139053174095
382,1,994.94055,0.007194581666172374
382,1,1023.7992,0.010825279001497686
382,1,1033.4083,0.011111423502478294
382,1,1052.611,0.007691867612668466
382,1,1062.2045,0.008661361569616619
382,1,1081.3757,0.007553193922497972
382,1,1090.9536,0.00626872921402624
382,1,1100.5262,0.005170692046462888
382,1,1138.7648,0.00432174857840169
382,1,1157.8528,0.003703597182443113
382,1,1186.4458,0.002822973445139054
382,1,1195.9663,0.0023733824870971654
382,1,1205.4817,0.0025431261522600537
382,1,1224.4967,0.002730503899129053
382,1,1233.9965,0.0030360946244445616
382,1,1252.9802,0.003860558489998724
382,1,1262.4644,0.004486017174683106
382,1,1252.773,0.003199517215653691
382,1,1262.7457,0.002889853102826611
382,1,1272.7183,0.0027823441301550646
382,1,1292.6625,0.003502268367015679
382,1,1302.6343,0.0015859135799095553
382,1,1312.6058,0.0017415371854547681
382,1,1322.5771,0.0020376280418532245
382,1,1342.5189,0.003831561672274611
382,1,1412.3079,0.007832631219010608
382,1,1452.1819,0.009862130713299756
382,1,1462.1499,0.012225765815623046
382,1,1472.1176,0.011913584371784173
382,1,1482.085,0.011430506979480774
382,1,1492.0521,0.010902382155407028
382,1,1502.019,0.010165532408928275
382,1,1511.9858,0.009491761669014337
382,1,1521.9523,0.008883143747842503
382,1,1531.9185,0.008192140415321708
382,1,1541.8845,0.007722505342936028
382,1,1551.8502,0.007761828309570947
382,1,1561.8157,0.007369898182626592
382,1,1571.781,0.00620288089085771
382,1,1581.746,0.004505512029341007
382,1,1591.7108,0.0016521232305258804
382,1,1601.6753,0.0014399823319272234
382,1,1621.6036,0.0015989414936934442
382,1,1671.4203,0.0017446487551024687
382,1,1681.3829,0.0028950005652797917
