Run,Iteration,Wavelength,Coefficient
420,1,365.9298,0.00980700744159648
420,1,375.594,0.012526400257721206
420,1,385.26254,0.0195139525134733
420,1,394.93552,0.02821216208215118
420,1,404.61288,0.028507393429305132
420,1,414.29462,0.029080671077435293
420,1,433.6713,0.03048249258094717
420,1,443.3662,0.025877674828573984
420,1,453.06552,0.01978907816624419
420,1,462.7692,0.017362662010870555
420,1,472.4773,0.015753991498390383
420,1,482.18976,0.014037478004510362
420,1,501.6279,0.013587569981435923
420,1,511.35355,0.01158683417606205
420,1,521.08356,0.01050400165188466
420,1,540.5568,0.011267429015453537
420,1,550.30005,0.01194987848604991
420,1,589.3168,0.01221152280594651
420,1,599.0819,0.010875810423547884
420,1,618.6254,0.00883525085640428
420,1,628.40375,0.005669167053906328
420,1,638.18646,0.0028111183858184575
420,1,647.9736,0.002017685742551129
420,1,654.7923,0.0017986673392405095
420,1,684.19794,0.0021780847028419325
420,1,703.77563,0.0027360112583226064
420,1,733.1031,0.003265076725877332
420,1,762.3837,0.0037059693311602615
420,1,781.87805,0.003602615501733509
420,1,791.61743,0.003628015110528818
420,1,801.35156,0.003433055671392807
420,1,840.2361,0.00344254447681741
420,1,869.3448,0.003503971182769545
420,1,879.03723,0.003440712833646902
420,1,908.0834,0.004279639734902687
420,1,917.75507,0.008276844676467571
420,1,956.38947,0.014568609790063998
420,1,966.0351,0.021233391375136086
420,1,975.6755,0.0070652176217044635
420,1,985.3106,0.0071172542428544995
420,1,994.94055,0.010732680481815285
420,1,1004.5653,0.01103707145619291
420,1,1014.1849,0.007562914901520617
420,1,1023.7992,0.008603105800046355
420,1,1033.4083,0.007533109252114994
420,1,1062.2045,0.006270886699611617
420,1,1090.9536,0.005173126270683677
420,1,1167.389,0.00435081649446845
420,1,1176.9199,0.0037067259175880257
420,1,1186.4458,0.002857680863442277
420,1,1205.4817,0.0023589357735956033
420,1,1224.4967,0.0025252682889889137
420,1,1233.9965,0.0027087426803636206
420,1,1252.9802,0.0029572520133536537
420,1,1252.773,0.0037432033323961727
420,1,1262.7457,0.004351844571529084
420,1,1272.7183,0.003127841502820995
420,1,1292.6625,0.002839886956177537
420,1,1302.6343,0.002738257569280724
420,1,1312.6058,0.003430307572726063
420,1,1322.5771,0.0015847314738359742
420,1,1332.5481,0.0017371676583165447
420,1,1412.3079,0.0020387323114410983
420,1,1442.2137,0.003768736178785569
420,1,1452.1819,0.007688888538565031
420,1,1462.1499,0.009674442457406014
420,1,1482.085,0.011984500935633217
420,1,1492.0521,0.011686295604372563
420,1,1511.9858,0.011205704481065238
420,1,1531.9185,0.010693033143130398
420,1,1541.8845,0.009969494091264082
420,1,1601.6753,0.009308326603966272
420,1,1621.6036,0.008701848105423848
420,1,1651.4944,0.008029229090771835
420,1,1661.4575,0.007568301600424205
420,1,1711.2693,0.007605119564656468
420,1,1721.231,0.007231255195470305
420,1,1731.1924,0.006080219110427316
420,1,1741.1534,0.004417983866753692
420,1,1751.1144,0.0016483244670249205
420,1,1771.0355,0.0014084703831754844
420,1,1810.8749,0.0015966290733805755
420,1,1936.3461,0.0017418249364983991
420,1,1946.3915,0.002869148893827493
420,1,1956.4346,0.008150113762409627
420,1,1986.55,0.010536380336101913
420,1,1996.5839,0.010037594616114068
420,1,2006.6154,0.011700417849285726
420,1,2016.6447,0.010455433883056177
420,1,2036.6962,0.011657699422558537
420,1,2056.7388,0.013190108554474597
420,1,2066.7563,0.01437015477370025
420,1,2076.7717,0.014297331297870997
420,1,2146.815,0.01321976318560983
420,1,2166.8066,0.009853089287618034
420,1,2176.799,0.008446978515716793
420,1,2196.7766,0.012089945301793754
420,1,2206.7622,0.008396613570668707
420,1,2226.726,0.010458587727067006
420,1,2246.6807,0.012757833000714713
420,1,2256.6545,0.013247410122498865
420,1,2266.6262,0.011807517040017685
420,1,2296.527,0.010106704944667425
420,1,2316.4495,0.00824954638915433
420,1,2326.4072,0.004969100195237401
420,1,2336.3625,0.0018398824150380024
420,1,2356.2666,0.0022356410549961014
420,1,2386.1052,0.003345468426058773
420,1,2405.986,0.0034807907786952364
420,1,2415.923,0.0034272319593422465
420,1,2435.79,0.003100299559433279
420,1,2445.72,0.01717124198173163
420,1,2455.6477,0.016482238391525884
